tn,AT.EW,AT.NS,AT.UD,VT.EW,VT.NS,VT.UD,DT.EW,DT.NS,DT.UD
16.75,-203.44528143944933,-142.60438684566628,-3.8976176902679827,-36.871081929407644,1.2021829012401548,-4.731865117010151,-17.17880704902885,-10.465460120379563,0.12499958205666656
16.775000000000002,196.49397496721014,-128.3453190080423,251.64751148693512,-38.208187500332365,-2.8334253724618716,-1.1227065707527168,-17.910712794506797,-10.484571647788341,0.03789306883265139
16.8,748.0302373541077,102.72748603568908,3.5850562483031347,-25.253213233045425,-3.331571419129589,3.0862136425300584,-18.6676351188378,-10.430201586550785,0.020419002408255643
16.825,182.6973600097584,281.88108737133956,-206.8818471007622,-10.874336022893115,1.8715784530806905,-0.6035288657418599,-19.397973032870986,-10.339646828912953,0.057701986146381626
16.85,-695.3812078634614,173.94351369611002,62.972973632549134,-19.222357804132344,8.304853924133603,-2.7043295254811137,-20.003153103953615,-10.255260165105959,0.08410688193739807
16.875,50.00165568055826,-188.49701939352602,-41.63649877455895,-30.84714799865185,8.294644752784855,-0.9748878853388734,-20.407315134114636,-10.195120039691036,0.024848974692107027
16.900000000000002,1120.6738337568863,-331.32530315432143,-422.1763661985062,-13.587762780531355,0.7772464453034449,-7.491973755122642,-20.62707255097075,-10.1445837621167,-0.15042630033362603
16.925,263.21381348702386,35.69221202513262,-60.48805261282523,7.671582447865315,-3.6914220673463918,-15.247352270608317,-20.781518694113107,-10.073904118204828,-0.40408708636941526
16.95,-1004.1488251478047,380.5583197332658,437.99687884992306,-4.034311894487111,2.395485777921301,-9.208932572724999,-21.02337666756314,-9.96547264361173,-0.6584368995378649
16.975,-541.2109123114875,176.4898451774407,53.754788314242674,-26.756380237687893,10.417479911443511,-1.4474921578656308,-21.43452136179541,-9.827723718172512,-0.8568089852409619
17,386.7848434001902,-189.85818463461186,-388.2825045816596,-27.241505983779742,9.837769023772127,-6.9474992643144295,-21.962709721389437,-9.685658949763516,-1.0120988034332832
17.025000000000002,405.41778892181674,-202.51399718072904,-150.5513847603484,-15.87666312320929,4.148442560409013,-14.578505273562541,-22.450895491531522,-9.55792249944342,-1.204731220278494
17.05,363.14096255127225,-8.107193216570083,-37.083023636417266,-7.113314786926574,1.4621752534851848,-15.768452413949595,-22.74259481639004,-9.440204851594908,-1.5298841142722037
17.075,452.60397465788685,154.68340009654142,-297.3159387108107,3.764786847384416,3.4007705560792747,-19.928470721941267,-22.788466703330098,-9.307572767748155,-2.0323575340117466
17.1,-19.124766365833025,244.46814773867357,-219.79595705997966,10.283584868080277,8.66595322088776,-27.454755699228652,-22.676630428928682,-9.13212199451333,-2.6766763835014125
17.125,-451.27928984946203,107.3789037091981,78.4495369543467,3.174105645532049,13.64134873662219,-28.94588707933165,-22.56511756907121,-8.90136939737936,-3.3730202548646067
17.150000000000002,-248.59036886561796,-141.1890309792205,105.34592646648925,-6.489808797857941,12.961292677257504,-26.102205098424538,-22.566615408860873,-8.624715723775429,-4.037876226268376
17.175,46.61513736894493,-73.41744121155159,77.67152243452408,-8.747738671103802,9.463319763341355,-24.03102769502869,-22.66913960133438,-8.326003195464109,-4.644123955012015
17.2,405.9816969760387,125.41158460051915,50.37156262088798,-3.6700422460437743,10.530684625476558,-22.07101683857322,-22.74778713352086,-8.029524052666464,-5.226065985567651
17.225,832.4711785961094,-33.528194003316564,-193.22019872697996,12.615015073209628,12.405407865382553,-23.582433004647406,-22.655661265377066,-7.748436610132942,-5.840576874710382
17.25,300.3720985217223,-161.14428323715669,-243.10255260611376,29.469199676942047,9.079469603339886,-30.05512611719571,-22.32679217666719,-7.480125469748124,-6.51756301218412
17.275000000000002,-791.5719886432418,189.6067750044868,126.76205763503545,22.28875842117505,8.795658860359723,-31.87629119257864,-21.818961671082917,-7.208409457401016,-7.237418271155927
17.3,-447.9645321413198,331.71424122556425,271.4356542066791,2.7949608865001614,16.727699601838694,-25.763122323689245,-21.2697614346837,-6.910844238306044,-7.948913347319785
17.325,827.7726589369712,-153.07032424026212,-3.416283347161132,8.426600693245957,19.619561251142752,-22.092617591764657,-20.7999329281171,-6.569092158953465,-8.60882923030309
17.35,616.132710194248,-338.6318040488486,-104.96379947627359,30.675659520281965,11.764035779559299,-24.258337822198346,-20.4317004239764,-6.178826316928568,-9.20996807507891
17.375,-588.5868909594468,195.479573127292,56.36849880460673,30.274870539578917,9.2406281673055,-24.972864017658708,-20.076107212020126,-5.753695552121707,-9.776843460184814
17.400000000000002,-445.610984340843,449.51155149070064,113.18185405360205,13.538542080064817,18.976027345832257,-22.472483221945254,-19.59497960149872,-5.319209614766286,-10.33620061582182
17.425,673.1690225200259,-33.05680550407942,83.81631546700328,16.654420988269813,25.082299811398794,-20.024429018113572,-18.89398737933028,-4.898618584368151,-10.889307818940846
17.45,852.058912101516,-420.36071756092923,66.13770875708607,38.59679335382645,18.27731266566384,-18.092392355541573,-17.984968240361102,-4.4999185697457484,-11.409396336923288
17.475,92.5501904986182,-220.3084925233002,13.623669137942494,51.11755081492701,9.288267109256516,-17.081815416303222,-16.97821585896381,-4.114080888273066,-11.865054157055598
17.5,-535.2633270740213,171.4083623569172,52.67711384638282,44.63304672531871,8.827878748470653,-16.573970279125085,-16.012539327611798,-3.726710571307692,-12.248300132958086
17.525000000000002,-646.9515627329778,336.93435715440637,153.82346453162094,28.685898004971552,15.896771472532297,-13.79962338551468,-15.171319175964587,-3.3341159343917925,-12.58270859919403
17.55,-153.06088693770005,93.08717309269561,54.146946081024076,17.440656280794926,22.159269982495456,-10.701349107246713,-14.440101462069814,-2.95010697721356,-12.904473158332195
17.575,595.3753960756117,-386.247739199759,-96.1036842531517,23.43762342075145,18.37462457311848,-11.553804980740646,-13.730971806221737,-2.5969046650935574,-13.232483551928974
17.6,599.1004634637925,-421.9026888469033,-2.9881281214526756,40.67459172002619,6.712727502851623,-13.253009883256325,-12.952058135076612,-2.2871271303442393,-13.552742593371184
17.625,-191.46735177053802,149.03250091894824,136.67484902298273,46.26371344769399,2.7565034675116618,-11.314683145265358,-12.070139047188556,-2.012162990353049,-13.830155137186987
17.650000000000002,-509.0561611182634,419.4767838968671,148.70272260852138,35.35855610902223,11.467866128519043,-7.587566649462927,-11.122491680978554,-1.7474818809098833,-14.037467835749661
17.675,38.1266935559441,-6.362277528781775,149.37822719018126,28.546941504835544,17.42023791855067,-3.8310976077635077,-10.174647085942619,-1.4711283123952128,-14.176682418604445
17.7,379.3313225369648,-265.5205198012714,32.23040420305574,35.293257234483605,12.729711277182973,-1.1133844626657405,-9.262435481112721,-1.1801059229817432,-14.274820454256643
17.725,52.247192959206686,-5.422421017424223,-161.454321473882,41.47430751048163,8.895793597177306,-3.026725959353874,-8.366659315048862,-0.8908238203016334,-14.357840243043986
17.75,-163.28597998464113,40.07253433358545,24.145196310599474,39.00649604927862,10.386749556063368,-5.757562804049233,-7.438885320872336,-0.6231971277106346,-14.425114793266058
17.775000000000002,70.77838222817273,-186.73852578943468,390.12040818755247,37.395166372503816,8.307020836001355,-0.059644936022156744,-6.4519795950752785,-0.3818485375596942,-14.44636389444877
17.8,149.6012484902557,26.296766303067585,219.36366871363083,41.05675428959712,5.1021343031270465,8.903087735953388,-5.427373818800773,-0.15028104707768491,-14.38381727923257
17.825,-94.48586186587119,394.6419322349197,-158.82079747451806,41.88861238686864,11.120836758885241,9.023953182752924,-4.412101444924349,0.09701777259554895,-14.221018379527356
17.85,-101.83922765020282,94.27192503598614,34.05344314641043,38.486404097407444,18.736495037183435,6.238744979266686,-3.425080164471634,0.37438239612240765,-13.974191196410482
17.875,192.6690091185128,-416.2441347438011,339.4517119821594,39.5011211393263,13.891925173363655,11.776069874479367,-2.4231861084525015,0.6728802679286504,-13.676932615089514
17.900000000000002,305.75499052956303,-229.5246963052198,88.0909149801768,46.37908771389091,4.251443862365666,18.113683108482174,-1.3241201899525852,0.9656580901048871,-13.351328820776382
17.925,226.41063593840687,226.56772767795292,-150.5404384448652,53.09430894622109,4.777581246300451,16.361226949775773,-0.07404276851372961,1.2262519562428336,-12.9895483687871
17.95,113.96747784057787,167.26883554462424,121.399652885924,57.598669226889356,10.815336618346654,15.295588165937266,1.294840089685027,1.4459850194893107,-12.560740248560318
17.975,-270.6465714770442,-68.35959537472928,327.1019700228696,56.29795731852874,11.629106640400996,21.791889663832887,2.669133404069088,1.6384000311695144,-12.037023037110089
18,-613.2828176345809,-40.272893202080404,139.88286876694474,44.15781636218497,9.903112535736316,28.126238076231896,3.9249909465253396,1.8291298822374547,-11.417265406907877
18.025000000000002,-138.33075935937842,-83.06320635229707,-19.201702463042427,32.93667637560588,8.851088560933384,29.1974100871821,5.012393033358548,2.039853787235231,-10.730106676970912
18.05,540.6678585207442,-168.99207015790185,-12.332835098073192,39.20286240615265,5.1678179701575155,28.697612013782408,5.9859796083325145,2.277581775642285,-10.014794451983873
18.075,167.6465062415442,174.91250462671974,-13.258079461604325,50.419958375006686,4.343647334360981,28.43179478937037,6.956576387727539,2.5348416425595564,-9.29520513160187
18.1,-533.6211299596546,464.0190215136043,45.76569980280055,44.54191824896167,13.560650230127628,28.607661232693452,8.001672387209512,2.797949342902572,-8.565935536131944
18.125,-174.46204002606655,-47.53288083286932,162.13161091189582,33.41170843185024,20.258050917136494,31.31304310681456,9.106757438270565,3.0559295397802324,-7.798658527823428
18.150000000000002,402.3923047667588,-599.7818741438164,163.13858851420022,37.74862444416574,10.710089447194623,35.68842197035367,10.183801038307369,3.3043216658880583,-6.962113965142797
18.175,-35.16415475559023,-174.53660520920144,107.82842923641972,44.16814380849145,-0.9095945918607553,39.03392292277721,11.149180257898601,3.5434634939501666,-6.041511362955723
18.2,-502.7294218516703,472.2906732421767,77.44888301798734,35.74049562171736,3.9269428733062135,41.41251879506481,11.994509715152521,3.7750370030955196,-5.04632773151884
18.225,-55.573190846323214,267.3984648702862,-23.903131412962992,27.382122286273336,14.936527819938256,42.26439310587914,12.79093969361369,4.000614077962434,-4.004461787314762
18.25,315.7213904545925,-229.8908361236651,-83.29987726726071,32.08949264413541,14.76029345417641,40.57585812096725,13.624234132082533,4.222497342233315,-2.9481334289133296
18.275000000000002,26.583794186277128,-214.41551209317436,52.70715780999254,37.10366394798877,8.157670365734234,39.934930110493035,14.516326350228159,4.444010593750227,-1.899416260282661
18.3,-191.50630858036814,-34.04410260788786,126.92970172938641,34.278393691059776,5.338431832315049,42.70597526612514,15.400170495770599,4.666812067734954,-0.862051389733469
18.325,-241.06539416167516,12.110723301929456,-23.520879471420386,29.047959871097447,5.084577240011171,44.25757180366674,16.16983343123482,4.886631105115299,0.1767362650527747
18.35,-402.4031326371647,150.57671667235928,-82.70013159649419,20.871405628767523,6.914839219022145,42.418889772117005,16.765057250122187,5.092309567613073,1.2349580012479022
18.375,-144.407451495524,118.35679978273014,47.428565351749256,12.610411565554426,11.15319662244294,41.90468157543453,17.221254162079717,5.271943180890343,2.321057109075403
18.400000000000002,434.6455583692533,-259.99419713258516,54.24951903593606,16.70879337778817,9.531647587278414,43.67111799956698,17.64466364955269,5.423809233945161,3.425282167374377
18.425,253.50322979865004,-245.3841714247679,-54.878757271955266,27.43914040461286,1.623522952011429,43.589596441403344,18.13318386723305,5.563444821500384,4.524632058092021
18.45,-407.2115363196597,295.3608617075299,-14.321130270509022,24.926362247850495,2.107025558032557,42.37517555142589,18.70574486806303,5.718331775905869,5.59936102192366
18.475,-257.9144506621757,315.12779851537607,53.967568714049634,14.450764662910851,11.631190377721692,43.179855414089445,19.293608743528647,5.910309011961536,6.648561693102106
18.5,267.4652655027436,-235.16680688943913,-58.03621531468306,15.428807866912663,12.59671830420099,43.44263089126855,19.795907209782204,6.137237211398277,7.690502933255583
18.525000000000002,-63.99152942831722,-219.06349036893315,-133.6040515037123,19.902757218245096,5.077874176603092,40.63858873205071,20.152365005435225,6.369361555120825,8.744439655112409
18.55,-611.1385405647904,211.58759793198453,3.6947424538499787,10.183434688562684,5.443677967284775,38.74709445993497,20.377623280934316,6.566605091277013,9.807161269685995
18.575,-202.18992481181567,-7.920448063110359,84.2796524366286,-2.011972517064868,9.589201729092107,40.36638006224894,20.53718230795074,6.706233131001301,10.845017043058503
18.6,449.9583764752743,-395.8107015700912,-100.29128199864358,2.1859341906613428,3.4152897452413624,40.63066564616781,20.692143588377682,6.799839048796256,11.811677210081942
18.625,220.67083612954025,24.823990163404194,-307.3260052538315,12.452237699040785,-2.783306797203526,35.18826263580918,20.859711483684062,6.885023018331993,12.680162090528057
18.650000000000002,-348.58281953547413,471.6093757279438,-231.27590361490664,10.208891084996816,4.8872759530403105,27.79441712860874,21.01610439745717,6.9971629670474105,13.463185896071574
18.675,-311.1473305149357,43.81373057719648,50.09084944744163,0.48967382669088627,12.759130552659318,25.467679504402717,21.12976605857094,7.143982278914046,14.202974242110832
18.7,56.847681813612965,-373.9787782473974,181.8175164119537,-2.5481068243868603,7.20585242287501,29.033377129970148,21.190156511790008,7.304315801967681,14.936502451894553
18.725,119.70133229036317,-52.778319771133916,-6.264087549462192,0.4594877518613495,0.7931991387235662,31.793687624846253,21.20794363349669,7.452049276438595,15.663934728757939
18.75,-56.0523707610062,226.42163740398237,-269.77256659864105,1.3440991622733962,4.00472344688062,28.105961416457045,21.19264639641814,7.583729625437517,16.347089851241083
18.775000000000002,-191.56885201734676,68.17513124034053,-290.9270402667814,-1.9633974054671872,8.043529614762749,20.488691457711607,21.134383959729593,7.724273300108337,16.94030356753121
18.8,-235.57201512663065,42.673254352272515,-104.10956539879429,-7.563610216868859,8.767164562425997,15.40391256843056,21.009539185017278,7.904507792758876,17.428456962470488
18.825,-108.77539945428025,88.59785912432258,41.040116573185074,-12.336127678072383,10.867669969017046,14.913407759032921,20.804602110898337,8.130476667912257,17.840292170171647
18.85,122.56109324996807,-163.600274172342,55.11545192404505,-12.047418450195012,10.30095781010595,16.357118549226325,20.533684579652455,8.373430648932972,18.225725635598025
18.875,79.6803183418708,-207.7223096852738,-3.2091903192118494,-8.683955563360522,4.492781068919287,17.128644264659133,20.230915419099144,8.591711534320211,18.616078114804413
18.900000000000002,-215.0985690424882,186.4623581047522,-109.06356853880975,-10.437021756083814,3.959585504023579,15.833997500656833,19.92303759733772,8.766376686472011,18.999858733606843
18.925,-201.0893182610934,232.9392772987589,-218.30053348732324,-16.703703227172863,10.611753292499898,11.655262982650676,19.606746533649414,8.91837273050234,19.332546186486237
18.95,97.16035835841033,-171.05732216130505,-216.40617016866946,-17.922282350530757,11.424214266759394,5.919517464004767,19.251488204608425,9.090404214441627,19.56987470945488
18.975,34.86325113360063,-167.82664899776333,-94.56875787522786,-15.192287061459258,5.787286356385483,1.9449828769839237,18.825402252919197,9.308465767652805,19.695932664828767
19,-270.3076368521557,185.94465949570596,-28.18656303258495,-18.473271805858438,6.20576979067581,0.754146198798359,18.32151112515741,9.557259109820937,19.72473247276641
19.025000000000002,-152.18932673232564,108.50028111379973,-123.8360285714467,-24.85799339483584,11.050412852055945,-0.8620346805854181,17.761966575760233,9.79188735084219,19.67841849481531
19.05,131.73622179624945,-199.7667128161757,-224.80585787914018,-24.603930786476926,9.521435598579023,-5.4367759946472924,17.17873557312333,9.975319399294634,19.564214963426167
19.075,-7.493769570635578,-138.0298185160988,-171.92937592104775,-22.245224858246896,4.471058871247861,-10.659556591272569,16.589807133391062,10.107348665432891,19.369768112218114
19.1,-143.7269743453019,29.813705792927067,-94.76910479659878,-24.978172438827194,3.474125307460542,-13.760304337668044,15.991864449080275,10.21865066802866,19.077397848551946
19.125,113.43977631243384,-9.564824872236557,-146.52827666599777,-25.75648137451211,3.9583860733088825,-16.52272707429428,15.37293800559938,10.336290731619146,18.681071026044837
19.150000000000002,116.72571633055132,3.981146491276147,-181.32004616677622,-21.635289100782078,3.545271528107564,-20.86769728992226,14.72955401150339,10.45410480338854,18.19038389634385
19.175,-289.23034570752884,29.500517766486116,-75.40289670566168,-23.773517213978483,4.318819667256153,-24.20731667555452,14.070570041872589,10.536881690589698,17.6206875968038
19.200000000000003,-229.74354982090617,-171.50426245441403,-30.66434274512032,-31.890940995000456,2.8414878350984365,-25.09067836197724,13.4054133545465,10.554847532260554,16.98175912372904
19.225,284.6754686451947,-227.24155950869945,-155.33391083511793,-31.078859972864258,-3.027466141911721,-27.19319279338722,12.731328513224604,10.515128097353912,16.276511917508522
19.25,251.827568362825,97.68754451178023,-198.1092430929595,-22.62932569575381,-5.03688263025179,-32.014040832460665,12.035143027848724,10.458553480603541,15.508782773130783
19.275000000000002,-263.935829016402,231.91650146440935,-41.032924227363395,-22.842068570893463,0.11857167593096413,-35.170798041135725,11.309161248631218,10.4227892258904,14.689168083434817
19.3,-311.1293355926508,-65.55651932824951,70.9942371124625,-31.527709224707188,2.613549378790105,-34.34069049557444,10.564630950134951,10.40584759616565,13.830646336105506
19.325000000000003,101.00638384938907,-229.80432893825227,-13.265484842109162,-34.30105279919929,-1.9138203038226913,-33.20155628911762,9.826974543972847,10.36553308264162,12.937830028599157
19.35,283.11276966041095,-79.37873141304675,-166.94664486316432,-28.586485282604652,-6.03978244170149,-35.41189375900206,9.114829117711384,10.25753352795404,12.001912482584139
19.375,125.35854696328713,-12.285113653178051,-235.75171301431612,-23.017992163093812,-6.747563772889546,-40.641387890962015,8.422300685684228,10.077855325305055,11.008688580083163
19.400000000000002,-143.37562884991883,-32.11873455156371,-122.00073274351367,-23.151632705049824,-7.460953091818525,-45.41905178037651,7.72263421557017,9.869431374275951,9.953896785499447
19.425,-330.07316263587546,89.52406364293714,115.47353073019862,-29.52870191648489,-6.972107809230797,-45.34427104809473,6.991664312725435,9.684824269327894,8.851871000972086
19.450000000000003,-110.99612297751183,127.18803342773273,152.5657327372582,-36.01880758267676,-3.68976803373356,-41.089697242705,6.229855965242844,9.537898256942333,7.728718267798947
19.475,356.2489367066832,-111.6614397715381,-121.90397523469815,-32.596410518151146,-3.1248024502954768,-40.2321637693297,5.462124219701498,9.388729876011679,6.605202451439049
19.5,287.7358211850837,-290.52872349473506,-256.4955591917322,-22.808853294013158,-8.72447117840892,-45.635328877540815,4.715491495918724,9.17634790314779,5.483902407528947
19.525000000000002,-280.86929603116573,-149.02929795874687,-2.1380275718957047,-22.63944074089299,-14.739843207198069,-49.1587175161657,3.9960113017939807,8.870057218480383,4.351297193514381
19.55,-332.88097879338244,77.66714306296946,161.41099447691334,-32.04255960442878,-15.358025980378418,-46.13307807582004,3.286972351819348,8.492846059622357,3.1923086372607554
19.575000000000003,193.21118964169693,102.93530421248848,-49.483188506821584,-33.82483695307233,-12.528212342414461,-44.03276512645838,2.5690662655119723,8.096110582807144,2.004870344392137
19.6,283.00424458080016,-56.64988324035331,-168.92081166186958,-26.124028244172013,-11.700667163220176,-47.25389471409075,1.8410044709122493,7.709964723408066,0.8036889743067697
19.625,-121.61893462322361,-193.0059051664513,31.667813712343662,-23.886000184071495,-15.031578516294966,-48.98986804992729,1.1187959779672967,7.315796880341892,-0.38752895418618843
19.650000000000002,-182.50191318341052,-142.32190441587488,122.26779731785396,-28.71324273827928,-19.528738734216937,-46.085909344780696,0.41476192855606075,6.8665576291835055,-1.547731087616131
19.675,43.776463859783355,10.850347339420436,-9.663004058745285,-30.099943379118557,-20.983898530821673,-44.25159802961673,-0.27955310211886225,6.335350439672832,-2.666424967408218
19.700000000000003,6.271019880019338,33.39537943255392,-1.8541964727849514,-28.67788786055776,-19.869843022037493,-44.516117134402464,-0.9840098977467118,5.7463283795821765,-3.745915468713671
19.725,-17.937954770833883,-58.094161830619996,71.29988666147463,-29.233270085986092,-20.039657167362556,-42.934276514154554,-1.6987634708569888,5.158497306452464,-4.799794118276697
19.75,230.45200417342113,-13.870700669862593,-100.93343389821841,-26.50525575059935,-21.18949655831857,-42.42092080885675,-2.382875304643763,4.617088129774285,-5.8483051203274465
19.775000000000002,234.3489363937567,136.14464312939867,-230.3992442284175,-19.479491399219828,-19.33895609952647,-46.7494960089692,-2.9713466148199,4.11734458600667,-6.909051591124918
19.8,-52.590479480903085,57.574023406098135,5.520108804198398,-17.091958519108754,-16.013814238568646,-49.56284686492566,-3.425020164721708,3.6138106572768365,-7.9841745655786465
19.825000000000003,-28.770044267900253,-238.40374559869105,199.51427512713872,-18.821219319209604,-18.064602069639328,-45.67762105471823,-3.7723278446127297,3.06588081212723,-9.051584082553935
19.85,121.95387816665476,-256.48537805865607,34.16889850179806,-16.89737031621086,-25.012972110799904,-41.6595014855142,-4.100876207473818,2.477244746469029,-10.069993594447038
19.875,-133.51578135216107,157.92825458519275,-74.60276568826707,-16.088358167199775,-26.330698528604557,-42.19414524503925,-4.49652959858471,1.8934767875582537,-10.999343922590047
19.900000000000002,-301.9798768185525,399.724443331887,95.2582754411804,-22.359864032406797,-17.880196828862402,-41.5177181067984,-4.9753360299450105,1.3613996058062259,-11.824298072344753
19.925,101.09671946032314,36.75973902144357,143.73090329976202,-25.27671283170096,-11.17421889521251,-37.19876824736012,-5.465557355365038,0.8887571371906183,-12.561938011719151
19.950000000000003,395.2043254314628,-385.7521014870016,-27.761807001713912,-17.53222771160517,-16.122919097487873,-34.98634826987219,-5.858858457981119,0.44108702135183153,-13.244620126323133
19.975,153.13352402689222,-213.7479203140786,-51.801128215513,-9.76582571643632,-24.4928906588822,-35.82640757646153,-6.092011334142369,-0.022764209403212804,-13.889339615625373
20,-30.099387954854862,222.51823765795373,83.96867468132774,-8.783777929847721,-23.551683567183975,-34.665894426805885,-6.193302769494646,-0.5104109847276174,-14.478355964189308
20.025000000000002,16.015322597147097,258.37412432106066,116.40420510385609,-8.769150213325622,-16.033492447423882,-31.10985135259877,-6.255997056921664,-0.9877390025770654,-14.968656987544136
20.05,-113.7035874771625,-5.486835337976309,107.96318807447413,-9.349811735410501,-12.4881114839399,-27.721113118331786,-6.361338197307206,-1.4087063533325295,-15.324301374799788
20.075000000000003,-173.07820859229994,-113.90310037545206,155.0659879226833,-13.440431214460128,-14.174488438246772,-23.742531933666335,-6.5143577837850835,-1.7544889877396717,-15.545620513383522
20.1,169.43003449055288,-56.75329307228347,82.66628884923439,-13.659194335920771,-16.01174160949863,-19.779674897358316,-6.64311531732641,-2.0466383277445375,-15.670754534715085
20.125,392.4072399553376,9.1119160229721885,-87.40223056378849,-5.4082961916453876,-16.145169206438677,-19.37424545072724,-6.658408515017787,-2.3244758244779136,-15.747566849027699
20.150000000000002,175.68104164035816,89.97366802193953,-83.92872931843075,2.2721951415885693,-14.455844117215833,-21.412203769195333,-6.5230130587954,-2.6094357407676267,-15.798418058103577
20.175,-19.012809149802052,90.51074149282198,80.79791687755927,3.6089594672219576,-11.449524490023464,-20.851754025232772,-6.276182417119967,-2.888674861850667,-15.805667121591306
20.200000000000003,-47.45014155036561,-55.4245573811889,191.30186175180225,2.622308132585135,-10.531783831887433,-16.593608091676085,-5.999354557490637,-3.1302173386845866,-15.728043522022316
20.225,-127.97469737688239,-93.47566171790837,213.18169519517883,0.41456451409717493,-12.528497166378948,-10.920801154959431,-5.755850121662657,-3.3128068543942053,-15.533081816570776
20.25,-40.1527414013908,81.8571050447496,149.77716373747492,-2.3484820162639566,-12.406059709659937,-5.847704643760494,-5.552571278898102,-3.442469839988913,-15.219725904670694
20.275000000000002,256.7120555322352,147.03047653314124,-5.216435545718316,0.4796837497176333,-8.591640223956158,-3.8144490621323626,-5.347701374097104,-3.5428397040395447,-14.815815102522881
20.3,225.58129389560392,-8.445076711057963,-48.93016527537105,7.413314280027675,-6.397359307932764,-4.818760380778982,-5.0902874586423055,-3.631365979815133,-14.356457845679481
20.325000000000003,-85.84765068179726,-77.01695240150063,119.65018543686594,8.664550239541175,-7.652096320691281,-3.9803738481819426,-4.7575296914809,-3.7049755738687216,-13.862724099288814
20.35,-39.612723186670095,21.589060922825386,208.00018498195342,5.77111507593756,-8.137868186341287,0.7105773758840301,-4.365268749980298,-3.7475813727869394,-13.3360823657568
20.375,205.8643852174426,61.31639704805126,67.90615144513235,7.946622545837048,-6.516204927075527,4.311206766809871,-3.952188274122385,-3.7504038652570886,-12.768780872048044
20.400000000000002,66.99682094790577,15.225308292215608,-18.714663669849642,11.802503107474523,-5.282292335683281,4.316746098637232,-3.5556157962193136,-3.7248033194548826,-12.15824332191693
20.425,-173.96907823772165,-8.955202724235514,65.28425831645504,9.452074830838779,-5.038118079790173,4.5558339684381925,-3.1958035764410275,-3.695514220149573,-11.513555483246094
20.450000000000003,-51.837537613395966,-41.1474731367244,98.14019509450856,5.6322888253235375,-5.371058448110781,6.647221632470643,-2.873403205254619,-3.680786609288043,-10.851438089385722
20.475,109.4612116328704,-57.41293079466189,40.39415395818296,6.559827026421626,-6.50076569955495,8.057061638267157,-2.575305979353408,-3.677475638249013,-10.187867724221748
20.5,35.70519759548565,33.46434447288634,36.922611091665885,8.299563585480152,-6.68203214118331,8.485749564605891,-2.2833080409068147,-3.6639648043742312,-9.532744544878575
20.525000000000002,14.535536089943614,113.21224248047866,46.80953173615964,8.159978311748024,-4.334386365625397,9.231114785850433,-1.9835644683732476,-3.617849355385357,-8.88994316020897
20.55,76.37384013935603,46.387150578182606,5.01605658337939,9.037033126833709,-1.9494495283199498,9.466466746005496,-1.675396238763186,-3.5331899924761307,-8.26004097592275
20.575000000000003,-18.946573013951305,-31.543278775241475,13.396123333913065,9.634027759524319,-1.8721916356694908,9.054113973510661,-1.375048480537345,-3.4237341213622248,-7.642422706011412
20.6,-112.668919375937,-9.245259886311313,75.54402901021885,7.2201511036205535,-2.4099459885685586,9.747390542125904,-1.1092470321970431,-3.3110427860124996,-7.036227542944248
20.625,-30.793352329671993,3.4858180235813223,66.14204951944014,4.925121423584771,-2.2319660064777853,11.211011519501017,-0.899170386749874,-3.2084357023096066,-6.441604866589405
20.650000000000002,2.235151095309044,-14.317644420776464,10.710981388784353,4.664884655847459,-2.3126368145893306,11.565274950216024,-0.7442815330531978,-3.1134778827566563,-5.861743846075845
20.675,-40.380245523279605,31.884969316853027,3.6129832338267662,3.8411597277015628,-2.1171962200306216,11.076594168915303,-0.6186564748978569,-3.0133258836721595,-5.303878192864708
20.700000000000003,74.44694663241938,70.63124321735435,3.9230120407081226,3.725969312740426,-0.5845764532263878,10.691184642097879,-0.4849927422625276,-2.896777097113232,-4.777178832267454
20.725,180.8586919311499,11.18023822068488,-16.06551602566343,7.096966555519303,0.5746987513791278,9.996106021770162,-0.3180667523263721,-2.7628436971008536,-4.288026578536486
20.75,17.23800076431614,-28.96076756490175,5.279016764727371,9.598467453300646,0.1277367919756682,9.261290464896733,-0.1210984826738718,-2.6201323208180067,-3.8361003845031614
20.775000000000002,-139.34027964658225,19.29768965542413,39.81657358621115,7.139850771585058,-0.07525039706483307,9.430766534132317,0.07710311516239052,-2.479293490058782,-3.4147928619424173
20.8,-30.632713982680887,33.749608864277235,15.899982851433453,4.333703661564938,0.7586945825358299,9.74676753239646,0.24215328898237354,-2.345530150019473,-3.016150471305519
20.825000000000003,57.37945773765755,-10.188984757160052,-11.546858042753977,4.878647967128443,1.0064145772408366,9.21361109660258,0.35652823973739556,-2.216665993127083,-2.6366793959188635
20.85,-48.35716717127723,-1.8745895073800993,9.798818969242197,4.920873768778413,0.6487142286094988,8.676813924819378,0.4285615353058599,-2.0869810103180177,-2.2794798130592557
20.875,-72.64186417935056,40.378142835607306,9.789728132582264,2.7605546546794324,1.1415953525184945,8.598009338481782,0.48299453899628914,-1.9527300078899241,-1.9511318101346737
20.900000000000002,57.72903797562577,24.788981876779108,-29.360211855880642,2.3884122646133203,2.0069305067543857,7.918382829644,0.5418260310517071,-1.8149631860784206,-1.6559884501322666
20.925,78.72022157367667,-9.752479155247565,-22.27796695901264,4.345477689742059,2.0256904047919204,6.737639859894859,0.6101534456622416,-1.678263926380646,-1.392434022018457
